298.00,148.00
297.00,148.00
296.00,148.00
298.00,148.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,149.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,149.00
296.00,148.00
305.00,149.00
296.00,148.00
296.00,148.00
298.00,148.00
296.00,149.00
296.00,148.00
315.00,150.00
296.00,148.00
296.00,148.00
297.00,149.00
296.00,149.00
296.00,148.00
303.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
297.00,149.00
296.00,149.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,147.00
297.00,148.00
296.00,149.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
306.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
303.00,150.00
296.00,148.00
296.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
303.00,149.00
296.00,149.00
296.00,148.00
299.00,149.00
296.00,148.00
297.00,148.00
302.00,149.00
296.00,148.00
296.00,148.00
303.00,150.00
296.00,148.00
297.00,148.00
302.00,148.00
296.00,148.00
297.00,148.00
303.00,149.00
296.00,149.00
296.00,148.00
303.00,149.00
297.00,148.00
297.00,148.00
303.00,150.00
297.00,149.00
296.00,148.00
302.00,149.00
297.00,148.00
296.00,148.00
303.00,149.00
296.00,148.00
296.00,148.00
301.00,149.00
296.00,149.00
297.00,148.00
303.00,149.00
297.00,148.00
297.00,148.00
302.00,149.00
296.00,148.00
296.00,148.00
303.00,150.00
296.00,149.00
296.00,148.00
302.00,149.00
297.00,148.00
296.00,148.00
303.00,149.00
296.00,148.00
297.00,148.00
301.00,149.00
296.00,148.00
296.00,148.00
303.00,150.00
296.00,148.00
296.00,148.00
302.00,149.00
297.00,148.00
297.00,148.00
303.00,149.00
296.00,148.00
297.00,148.00
302.00,149.00
297.00,148.00
297.00,148.00
303.00,149.00
296.00,148.00
296.00,148.00
302.00,149.00
296.00,148.00
296.00,148.00
302.00,148.00
296.00,148.00
296.00,148.00
301.00,150.00
296.00,148.00
296.00,148.00
301.00,149.00
296.00,149.00
296.00,149.00
301.00,149.00
296.00,148.00
296.00,148.00
302.00,149.00
296.00,149.00
296.00,148.00
295.00,150.00
297.00,148.00
297.00,148.00
302.00,148.00
297.00,149.00
296.00,148.00
301.00,149.00
297.00,148.00
297.00,148.00
302.00,149.00
296.00,148.00
296.00,148.00
301.00,150.00
296.00,148.00
297.00,148.00
302.00,149.00
297.00,148.00
296.00,148.00
301.00,149.00
297.00,148.00
297.00,148.00
302.00,148.00
296.00,148.00
296.00,149.00
301.00,150.00
297.00,148.00
297.00,147.00
302.00,149.00
297.00,148.00
296.00,149.00
301.00,150.00
296.00,148.00
297.00,148.00
301.00,149.00
297.00,148.00
297.00,148.00
301.00,150.00
296.00,148.00
296.00,148.00
303.00,149.00
296.00,148.00
296.00,148.00
301.00,149.00
296.00,148.00
296.00,148.00
301.00,149.00
296.00,148.00
296.00,148.00
301.00,150.00
296.00,148.00
296.00,148.00
302.00,149.00
297.00,148.00
