296.00,148.00
297.00,148.00
297.00,148.00
296.00,148.00
297.00,149.00
298.00,148.00
296.00,148.00
296.00,148.00
298.00,148.00
296.00,148.00
296.00,148.00
299.00,149.00
296.00,148.00
297.00,148.00
298.00,148.00
297.00,149.00
297.00,148.00
298.00,149.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,149.00
298.00,149.00
297.00,148.00
297.00,148.00
297.00,148.00
296.00,148.00
296.00,149.00
298.00,148.00
297.00,148.00
297.00,147.00
298.00,148.00
297.00,148.00
297.00,149.00
298.00,149.00
296.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,149.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,149.00
296.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,149.00
296.00,149.00
296.00,148.00
298.00,148.00
297.00,144.00
297.00,148.00
298.00,149.00
297.00,148.00
297.00,149.00
298.00,149.00
297.00,136.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,149.00
298.00,149.00
297.00,136.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,149.00
298.00,149.00
297.00,134.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
298.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
298.00,148.00
297.00,133.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,132.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
298.00,148.00
297.00,132.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,149.00
298.00,148.00
297.00,169.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,169.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,170.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,149.00
298.00,148.00
297.00,171.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
296.00,171.00
297.00,147.00
297.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
296.00,173.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,149.00
297.00,148.00
288.00,175.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
288.00,175.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
288.00,185.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,148.00
288.00,186.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
288.00,186.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
288.00,186.00
297.00,148.00
297.00,149.00
297.00,148.00
297.00,149.00
297.00,148.00
288.00,186.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
281.00,187.00
297.00,148.00
297.00,148.00
