297.00,169.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,149.00
297.00,168.00
297.00,148.00
297.00,148.00
296.00,148.00
297.00,148.00
297.00,148.00
296.00,132.00
297.00,148.00
297.00,148.00
297.00,148.00
296.00,148.00
297.00,148.00
297.00,132.00
297.00,148.00
297.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
297.00,132.00
296.00,148.00
297.00,148.00
296.00,148.00
297.00,148.00
297.00,148.00
296.00,133.00
296.00,148.00
297.00,149.00
296.00,149.00
296.00,148.00
297.00,148.00
296.00,132.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,132.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,134.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
297.00,149.00
296.00,134.00
297.00,148.00
297.00,148.00
296.00,149.00
296.00,148.00
297.00,149.00
296.00,134.00
296.00,148.00
297.00,148.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,144.00
296.00,149.00
297.00,149.00
296.00,148.00
296.00,148.00
297.00,148.00
296.00,144.00
296.00,148.00
297.00,149.00
296.00,149.00
296.00,149.00
297.00,149.00
296.00,144.00
297.00,148.00
298.00,148.00
296.00,148.00
297.00,149.00
298.00,148.00
296.00,144.00
296.00,148.00
297.00,149.00
296.00,149.00
296.00,149.00
297.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
296.00,149.00
297.00,148.00
298.00,149.00
296.00,148.00
297.00,148.00
298.00,149.00
296.00,148.00
296.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
296.00,148.00
297.00,148.00
298.00,148.00
296.00,148.00
296.00,147.00
298.00,148.00
296.00,148.00
297.00,148.00
298.00,149.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
298.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
297.00,148.00
315.00,149.00
296.00,148.00
297.00,148.00
298.00,148.00
297.00,149.00
297.00,148.00
303.00,149.00
297.00,148.00
296.00,148.00
299.00,148.00
296.00,149.00
297.00,148.00
303.00,149.00
296.00,148.00
297.00,148.00
298.00,148.00
297.00,149.00
297.00,148.00
303.00,149.00
297.00,148.00
297.00,148.00
303.00,149.00
296.00,148.00
297.00,148.00
302.00,149.00
296.00,149.00
296.00,148.00
302.00,149.00
296.00,148.00
297.00,148.00
302.00,148.00
297.00,148.00
297.00,148.00
303.00,150.00
297.00,148.00
296.00,148.00
301.00,149.00
296.00,148.00
297.00,148.00
301.00,148.00
296.00,148.00
296.00,148.00
295.00,150.00
297.00,148.00
297.00,148.00
302.00,149.00
297.00,149.00
297.00,148.00
295.00,150.00
297.00,148.00
297.00,148.00
301.00,150.00
297.00,148.00
297.00,148.00
293.00,150.00
296.00,148.00
297.00,148.00
295.00,150.00
297.00,149.00
297.00,148.00
293.00,151.00
297.00,148.00
297.00,148.00
293.00,151.00
297.00,148.00
297.00,148.00
292.00,152.00
296.00,148.00
297.00,148.00
292.00,151.00
297.00,148.00
297.00,148.00
292.00,187.00
297.00,148.00
297.00,148.00
292.00,151.00
297.00,148.00
297.00,148.00
292.00,187.00
297.00,148.00
297.00,148.00
292.00,151.00
