293.00,149.00
294.00,148.00
294.00,148.00
284.00,186.00
294.00,148.00
294.00,148.00
294.00,149.00
294.00,148.00
294.00,148.00
284.00,185.00
294.00,148.00
294.00,148.00
294.00,149.00
294.00,148.00
294.00,148.00
288.00,175.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
292.00,171.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,170.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
295.00,148.00
294.00,132.00
294.00,148.00
295.00,148.00
294.00,149.00
294.00,148.00
295.00,149.00
294.00,134.00
294.00,148.00
295.00,149.00
294.00,149.00
294.00,148.00
295.00,148.00
294.00,144.00
294.00,148.00
295.00,149.00
294.00,148.00
294.00,148.00
295.00,148.00
294.00,148.00
294.00,148.00
295.00,149.00
294.00,148.00
294.00,148.00
297.00,149.00
294.00,148.00
294.00,148.00
297.00,149.00
294.00,148.00
294.00,148.00
297.00,149.00
294.00,148.00
294.00,148.00
297.00,149.00
294.00,148.00
294.00,148.00
295.00,150.00
294.00,148.00
294.00,148.00
295.00,150.00
294.00,149.00
294.00,148.00
288.00,150.00
294.00,148.00
294.00,148.00
289.00,151.00
294.00,148.00
294.00,148.00
288.00,151.00
294.00,148.00
294.00,147.00
288.00,150.00
294.00,149.00
294.00,148.00
288.00,187.00
294.00,148.00
294.00,148.00
288.00,152.00
294.00,148.00
294.00,148.00
284.00,185.00
294.00,148.00
294.00,148.00
284.00,187.00
294.00,148.00
294.00,148.00
288.00,175.00
294.00,148.00
294.00,148.00
285.00,175.00
294.00,148.00
294.00,148.00
294.00,171.00
294.00,148.00
294.00,148.00
294.00,170.00
294.00,148.00
295.00,149.00
294.00,132.00
294.00,149.00
295.00,149.00
294.00,132.00
294.00,149.00
295.00,148.00
294.00,134.00
294.00,148.00
295.00,149.00
294.00,134.00
294.00,148.00
295.00,148.00
294.00,148.00
294.00,148.00
295.00,148.00
294.00,148.00
294.00,148.00
298.00,149.00
295.00,148.00
294.00,148.00
297.00,149.00
294.00,148.00
294.00,148.00
295.00,150.00
294.00,148.00
295.00,148.00
295.00,151.00
294.00,148.00
294.00,149.00
288.00,151.00
293.00,148.00
293.00,148.00
286.00,155.00
293.00,148.00
292.00,149.00
284.00,186.00
294.00,148.00
294.00,148.00
288.00,185.00
296.00,148.00
294.00,149.00
292.00,172.00
295.00,148.00
300.00,148.00
300.00,171.00
301.00,148.00
302.00,149.00
303.00,132.00
301.00,148.00
303.00,148.00
302.00,132.00
302.00,148.00
303.00,148.00
304.00,144.00
303.00,148.00
304.00,149.00
303.00,144.00
303.00,148.00
304.00,148.00
304.00,148.00
305.00,148.00
307.00,149.00
306.00,148.00
305.00,148.00
305.00,149.00
305.00,148.00
305.00,148.00
306.00,149.00
305.00,148.00
304.00,148.00
305.00,148.00
305.00,148.00
305.00,148.00
298.00,150.00
305.00,148.00
305.00,148.00
306.00,148.00
306.00,148.00
305.00,148.00
297.00,187.00
305.00,148.00
306.00,148.00
306.00,149.00
305.00,148.00
306.00,148.00
297.00,175.00
306.00,148.00
306.00,148.00
305.00,149.00
305.00,148.00
305.00,148.00
306.00,171.00
306.00,148.00
306.00,148.00
306.00,149.00
306.00,148.00
306.00,149.00
305.00,133.00
305.00,148.00
306.00,148.00
305.00,148.00
306.00,148.00
307.00,148.00
305.00,148.00
