295.00,148.00
294.00,149.00
295.00,148.00
295.00,148.00
285.00,186.00
295.00,148.00
295.00,148.00
294.00,149.00
294.00,148.00
295.00,148.00
285.00,186.00
295.00,148.00
295.00,148.00
294.00,149.00
294.00,148.00
295.00,148.00
290.00,187.00
295.00,148.00
295.00,148.00
294.00,148.00
295.00,148.00
295.00,148.00
291.00,187.00
294.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
291.00,153.00
294.00,148.00
295.00,148.00
294.00,148.00
294.00,148.00
295.00,148.00
291.00,151.00
295.00,148.00
295.00,148.00
295.00,148.00
294.00,148.00
295.00,148.00
291.00,151.00
294.00,148.00
295.00,148.00
294.00,149.00
294.00,148.00
295.00,148.00
295.00,151.00
294.00,148.00
295.00,148.00
294.00,149.00
294.00,148.00
294.00,148.00
300.00,149.00
294.00,148.00
295.00,148.00
294.00,149.00
295.00,148.00
295.00,148.00
300.00,149.00
295.00,148.00
295.00,148.00
294.00,148.00
294.00,147.00
294.00,148.00
300.00,149.00
294.00,148.00
294.00,148.00
294.00,149.00
295.00,148.00
295.00,148.00
301.00,149.00
295.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
295.00,149.00
301.00,149.00
294.00,148.00
294.00,148.00
294.00,148.00
295.00,148.00
295.00,148.00
301.00,149.00
294.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
302.00,149.00
294.00,148.00
295.00,148.00
294.00,148.00
294.00,148.00
295.00,148.00
302.00,149.00
295.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
294.00,148.00
296.00,148.00
294.00,148.00
294.00,147.00
295.00,149.00
295.00,149.00
295.00,148.00
296.00,149.00
294.00,148.00
294.00,148.00
294.00,149.00
294.00,148.00
294.00,148.00
296.00,148.00
294.00,148.00
295.00,148.00
295.00,149.00
295.00,148.00
295.00,148.00
296.00,148.00
295.00,144.00
295.00,148.00
295.00,149.00
295.00,148.00
295.00,148.00
296.00,148.00
295.00,144.00
295.00,148.00
295.00,148.00
295.00,148.00
295.00,148.00
296.00,148.00
295.00,144.00
295.00,148.00
295.00,148.00
295.00,144.00
295.00,148.00
296.00,149.00
295.00,136.00
295.00,148.00
295.00,149.00
295.00,144.00
295.00,148.00
295.00,148.00
295.00,134.00
295.00,148.00
295.00,149.00
294.00,136.00
295.00,148.00
295.00,148.00
295.00,133.00
295.00,148.00
295.00,149.00
295.00,134.00
295.00,148.00
295.00,148.00
295.00,132.00
295.00,148.00
295.00,148.00
295.00,133.00
295.00,148.00
295.00,149.00
295.00,168.00
295.00,148.00
295.00,149.00
295.00,132.00
295.00,148.00
295.00,149.00
295.00,168.00
295.00,148.00
295.00,149.00
295.00,132.00
295.00,148.00
295.00,148.00
295.00,169.00
295.00,148.00
295.00,149.00
295.00,166.00
295.00,148.00
295.00,148.00
295.00,170.00
295.00,148.00
295.00,148.00
295.00,168.00
295.00,148.00
295.00,148.00
295.00,170.00
295.00,147.00
295.00,148.00
295.00,170.00
295.00,148.00
295.00,148.00
292.00,172.00
295.00,148.00
295.00,149.00
295.00,170.00
295.00,148.00
295.00,148.00
288.00,173.00
295.00,148.00
295.00,148.00
294.00,171.00
294.00,148.00
295.00,148.00
288.00,175.00
295.00,148.00
295.00,149.00
288.00,173.00
295.00,148.00
295.00,148.00
288.00,175.00
294.00,148.00
295.00,148.00
288.00,173.00
295.00,148.00
