0.2868665,576.4624
0.2963066,576.4624
0.31326833,576.37366
0.33436418,575.8524
0.3452092,575.8524
0.3726089,575.8524
0.38883957,575.84924
0.39983046,575.84924
0.41486564,575.9604
0.4322446,575.9604
0.4478851,575.65247
0.46433452,575.65247
0.48162532,575.65247
0.4979672,574.9829
0.5155817,574.9829
0.53223854,575.0171
0.54801893,575.0171
0.56537145,576.0836
0.5823309,576.0836
0.5986148,576.0836
0.61634874,576.0521
0.63255864,576.0521
0.6499624,575.441
0.6660915,575.441
0.68031514,575.441
0.6990427,575.78845
0.7142971,575.78845
0.7355659,575.78845
0.74848086,574.52295
0.76541615,575.00354
0.7837361,575.00354
0.7988708,575.00354
0.8208293,574.9775
0.8337849,574.9775
0.852453,574.9775
0.8675541,574.9775
0.8867046,575.31116
0.9009382,575.31116
0.91488767,575.31116
0.933031,575.5442
0.9488344,575.5442
0.9652184,575.7035
0.9825476,575.7035
0.9983604,575.7035
1.0169921,574.955
1.0316248,574.955
1.047112,575.1284
1.0657641,575.1284
1.0811774,575.1284
1.101283,575.13464
1.1150587,575.13464
1.1322314,575.0508
1.1488094,575.0508
1.16504,575.1344
1.1829803,575.1344
1.1980274,575.1344
1.2173631,575.4456
1.2316669,575.4456
1.2507887,575.3356
1.2663879,575.3356
1.2829185,575.3356
1.300991,575.2573
1.3148425,575.2573
1.3344457,575.5394
1.3491802,575.5394
1.3641562,575.5394
1.3828907,575.90674
1.3989422,575.90674
1.4160316,576.3401
1.4308765,576.3401
1.449617,575.7164
1.4657359,575.7164
1.4807603,575.7164
1.4999497,575.8716
1.5156131,575.8716
1.5324504,575.9337
1.5487696,575.9337
1.5668089,575.7554
1.5823866,575.7554
1.5984967,575.7554
1.6162763,576.0759
1.6314707,576.0759
1.6495531,576.07324
1.6651978,576.07324
1.6815201,576.07324
1.6987281,575.86566
1.7148137,575.86566
1.732343,575.9971
1.7477652,575.9971
1.7661221,576.1373
1.7822347,576.1373
1.7990648,576.1373
1.8175576,576.44446
1.8311753,576.44446
1.8483508,576.76245
1.8653617,576.76245
1.8806298,576.76245
1.8994198,577.12616
1.9147193,577.12616
1.9328122,577.514
1.9477568,577.514
1.9658431,578.1157
1.9823742,578.1157
1.997448,578.1157
2.0157924,578.3838
2.03144,578.3838
2.048126,580.0956
2.0665383,580.0956
2.0815983,580.0956
2.0980756,579.7778
2.114188,579.7778
2.1329575,581.4875
2.1490297,581.4875
2.1648664,581.87805
2.1825855,581.87805
2.1982734,581.87805
2.2181518,582.34973
2.231013,582.34973
2.2492638,582.8259
2.264393,582.8259
2.2817123,582.8259
2.2997158,584.62415
2.3155193,584.62415
2.332836,585.5489
2.3468134,585.5489
2.3656995,586.9352
2.3833117,586.9352
2.3979807,586.9352
2.4157891,586.69336
2.4316702,586.69336
2.448809,587.10333
2.4645452,587.10333
2.4817312,587.10333
2.499679,587.6174
2.5149875,587.6174
2.5339768,589.0183
2.547831,589.0183
2.565132,588.7799
2.5832381,588.7799
2.5985365,588.7799
2.6161,590.10834
2.6306305,590.10834
2.6497862,591.2871
2.664221,591.2871
2.681778,591.2871
2.699358,592.61865
2.716047,592.61865
2.736958,592.5387
2.7524986,592.5387
2.7700896,593.8115
2.7820895,593.8115
2.7994149,593.8115
2.8190274,594.3296
2.8322968,594.3296
2.8520632,594.3296
2.8663168,595.95087
2.88308,595.95087
2.899154,596.6832
2.9174368,596.6832
2.934918,598.63477
2.9483836,598.63477
2.965076,598.6565
2.9828167,598.6565
2.9967804,598.6565
3.014868,600.7323
3.0313613,600.7323
3.0524054,601.0449
3.064329,601.0449
3.0801368,601.0449
3.099871,602.50775
3.1156096,602.50775
3.1321955,603.93335
3.1473708,603.93335
3.1650019,605.497
3.1836066,605.497
3.1978,605.497
3.2167623,606.20874
3.23136,606.20874
3.249264,607.41077
3.264553,607.41077
3.2817638,607.41077
3.2999828,608.9819
3.3152535,608.9819
3.332539,609.28986
3.3485525,609.28986
3.3659878,611.1903
3.3820949,611.1903
3.3981633,611.1903
3.4162796,611.3176
3.4314086,611.3176
3.449598,611.48535
3.464902,611.48535
3.4811509,611.48535
3.499911,612.20654
3.5156937,612.20654
3.5327058,614.01807
3.5486834,614.01807
3.565496,615.66284
3.583358,615.66284
3.5987017,615.66284
3.617362,617.50696
3.6317277,617.50696
3.6503446,619.29004
3.6652312,619.29004
3.6807904,619.29004
3.7010992,618.9881
3.715663,618.9881
3.7341828,621.31305
3.7485147,621.31305
3.7648652,622.16113
3.782415,622.16113
3.7993617,622.16113
3.818189,624.1428
3.8324447,624.1428
3.8508945,624.6151
3.865237,624.6151
3.8811514,624.6151
3.8998275,625.78784
3.9156942,625.78784
3.933539,626.80835
3.948767,626.80835
3.9658089,628.7023
3.9821851,628.7023
3.9982023,628.7023
4.0175576,629.6743
4.0322585,629.6743
4.0492306,630.91437
4.066318,630.91437
4.0815797,630.91437
4.1003513,632.97003
4.115306,632.97003
4.1321836,633.32983
4.1490636,633.32983
4.1652417,635.156
4.182071,635.156
4.197913,635.156
4.2156076,636.66956
4.2308316,636.66956
4.2495847,638.246
4.265976,638.246
4.2805495,638.246
4.300854,639.75
4.3150964,639.75
4.3335485,641.26953
4.3494444,641.26953
4.3647375,642.90063
4.3819,642.90063
4.398295,642.90063
4.416511,643.18994
4.431712,643.18994
4.4473333,643.44025
4.465036,643.44025
4.482154,643.44025
4.500265,643.06555
4.5146503,643.06555
4.5326924,643.06555
4.5494456,643.5278
4.5652227,642.37573
4.5849605,642.37573
4.5990825,642.37573
4.6157956,641.5276
4.6317663,641.5276
4.6487637,640.75073
4.665333,640.75073
4.6817207,640.75073
4.69979,638.9918
4.7147045,638.9918
4.732036,638.9525
4.749097,638.9525
4.7657027,638.1677
4.7833295,638.1677
4.800505,638.1677
4.8173904,638.5089
4.830666,638.5089
4.849925,638.27014
4.864271,638.27014
4.8807483,638.27014
4.899232,636.3738
4.9158206,636.3738
4.9334464,636.58575
4.9480405,636.58575
4.969865,636.9196
4.9835205,636.9196
4.9977593,636.9196
5.016872,636.90796
5.031682,636.90796
5.054172,636.51135
5.065944,636.51135
5.082711,636.51135
5.1007314,636.2853
5.1145983,636.2853
5.131472,636.7717
5.1482806,636.7717
5.165142,635.0206
5.183924,635.0206
5.1973004,635.0206
5.2154827,634.95013
5.232105,634.95013
5.2494826,633.50146
5.2636185,633.50146
5.281316,633.50146
5.3023243,632.8136
5.315298,632.8136
5.332816,632.4761
5.348858,632.4761
5.3658266,633.0155
5.382855,633.0155
5.398775,633.0155
5.4169226,632.5
5.4321365,632.5
5.4485426,631.45703
5.4646254,631.45703
5.4809413,631.45703
5.4990306,631.2948
5.514885,631.2948
5.5330896,630.074
5.5485063,630.074
5.565423,629.1734
5.58347,629.1734
5.598721,629.1734
5.61624,628.4886
5.6315026,628.4886
5.649436,627.47565
5.66575,627.47565
5.681864,627.47565
5.6999173,626.8876
5.716139,626.8876
5.7359686,626.12463
5.747595,626.12463
5.765854,626.629
5.7831993,626.629
5.798484,626.629
5.8182597,626.1223
5.832288,626.1223
5.850222,625.6748
5.8647003,625.6748
5.881029,625.6748
5.899618,624.8805
5.913893,624.8805
5.9341464,624.0847
5.948648,624.0847
5.9651055,623.43787
5.9829273,623.43787
5.999087,623.43787
6.0166445,623.09937
6.031493,623.09937
6.0508933,623.36084
6.065635,623.36084
6.0827527,623.36084
6.10007,622.57227
6.1157684,622.57227
6.1337175,622.0333
6.1492376,622.0333
6.1661735,622.0597
6.182284,622.0597
6.197984,622.0597
6.2165346,621.8018
6.231023,621.8018
6.249098,622.2355
6.2656436,622.2355
6.2825456,622.2355
6.2997947,622.0283
6.3169923,622.0283
6.3330874,621.8041
6.3492,621.8041
6.3662643,621.70746
6.38144,621.70746
6.3983674,621.70746
6.417213,620.4482
6.4306226,620.4482
6.4492564,620.46875
6.4650393,620.46875
6.4825974,620.46875
6.4999495,620.05
6.515196,620.05
6.532492,620.08484
6.549072,620.08484
6.5653496,620.33887
6.582698,620.33887
6.5984907,620.33887
6.6154857,619.8263
6.631902,619.8263
6.6497016,619.25134
6.6643853,619.25134
6.6817427,619.25134
6.6989083,619.3225
6.7143474,619.3225
6.7360005,619.2722
6.7485757,619.2722
6.765249,618.5462
6.784143,618.5462
6.798664,618.5462
6.8165836,618.7982
6.832974,618.7982
6.852025,618.80176
6.865247,618.80176
6.8809123,618.80176
6.899816,618.1302
6.91563,618.1302
6.93307,618.02844
6.9479847,618.02844
6.9658003,617.50446
6.983028,617.50446
6.9990997,617.50446
7.017007,616.96686
7.0318866,616.96686
7.0495977,617.604
7.0655427,617.604
7.082449,617.604
7.0988617,617.604
7.116434,617.1963
7.1334643,617.036
7.1497817,617.036
7.1636815,617.036
7.1822495,616.7966
7.1986227,616.7966
7.2166967,617.1617
7.232448,617.1617
7.2485104,616.80066
7.26713,616.80066
7.2821627,616.80066
7.299691,615.19604
7.315136,615.19604
7.332108,614.8224
7.34813,614.8224
7.3655205,614.6
7.3821874,614.6
7.3978386,614.6
7.4154816,614.83124
7.4312487,614.83124
7.4487433,614.73615
7.464486,614.73615
7.4811115,614.73615
7.500394,613.6985
7.515175,613.6985
7.533212,614.23987
7.5488286,614.23987
7.5653405,614.3877
7.5822873,614.3877
7.5987377,614.3877
7.618266,613.58734
7.6324825,613.58734
7.653587,613.0097
7.664653,613.0097
7.6823864,613.0097
7.700333,613.2439
7.715701,613.2439
7.733357,612.69696
7.748012,612.69696
7.7653804,610.85974
7.7828918,610.85974
7.7975216,610.85974
7.817462,610.5994
7.831775,610.5994
7.853678,610.8992
