0.30586764,175.375
0.31722382,177.45947
0.3364096,174.60785
0.3494161,174.60785
0.37791687,173.86273
0.3991754,173.86273
0.41828576,175.3778
0.43155742,175.3778
0.44772777,174.14813
0.466267,174.14813
0.4823771,174.14813
0.4996975,173.92157
0.5158522,173.92157
0.53321815,174.90198
0.5488344,174.90198
0.56521666,175.69049
0.5826842,175.69049
0.5979196,175.69049
0.62017196,174.88708
0.63218457,174.88708
0.64795905,174.45312
0.66641974,174.45312
0.6827392,174.45312
0.69932747,174.15875
0.7146837,174.15875
0.73162836,174.15875
0.7518119,175.88
0.7666034,175.66669
0.7835859,175.66669
0.79838145,175.66669
0.81915534,174.0
0.8322901,174.0
0.8476473,176.47919
0.866591,176.47919
0.8823595,176.47919
0.9015777,174.5625
0.91505235,174.5625
0.93311405,173.86487
0.9485019,173.86487
0.9650771,172.2619
0.98337674,172.2619
0.997366,172.2619
1.0161923,175.33331
1.0311581,175.33331
1.0488329,176.30304
1.0667776,176.30304
1.0830678,174.67499
1.1003757,175.75
1.1152842,175.75
1.1321571,175.2381
1.1477873,175.2381
1.1668077,173.68182
1.1828992,173.68182
1.1980988,173.68182
1.2166969,172.22223
1.2321496,172.22223
1.2491437,174.16669
1.2660916,174.16669
1.2833683,174.16669
1.2997248,172.02502
1.3159233,172.02502
1.3337057,175.11108
1.3483047,175.11108
1.3647784,174.4054
1.3839351,174.4054
1.401734,174.4054
1.4193624,175.81818
1.4311697,175.81818
1.4575124,173.46155
1.4739444,173.46155
1.4857723,173.46155
1.5003392,175.64288
1.5141732,175.64288
1.5334576,177.0238
1.5479522,177.0238
1.5653996,173.5102
1.5834272,173.5102
1.5981266,173.5102
1.6160504,178.20587
1.6322685,178.20587
1.6497576,173.9524
1.6650004,173.9524
1.681356,173.9524
1.7017448,171.85107
1.7153317,171.85107
1.7372786,176.85297
1.7486203,176.85297
1.7668586,174.30951
1.783391,174.30951
1.798553,174.30951
1.8167143,176.41028
1.8323066,176.41028
1.8504934,172.35852
1.8655193,172.35852
1.8827804,172.35852
1.9006205,176.58331
1.916342,176.58331
1.9338408,176.3023
1.947673,176.3023
1.9660382,174.31427
1.9833045,174.31427
1.9982108,174.31427
2.0167224,177.2414
2.0322187,177.2414
2.0502198,176.48572
2.0645297,176.48572
2.0822642,176.48572
2.1017597,178.55316
2.116773,178.55316
2.1362107,177.04547
2.1491191,177.04547
2.1653214,174.91669
2.1833372,174.91669
2.1975439,174.91669
2.2158182,181.41669
2.2318046,181.41669
2.2498724,180.33331
2.2651424,180.33331
2.2818568,180.33331
2.305206,179.88
2.3159018,179.88
2.3341186,181.9143
2.350015,181.9143
2.365052,182.73334
2.383564,182.73334
2.398034,182.73334
2.4165483,187.7143
2.4315414,187.7143
2.4500022,184.10345
2.466248,184.10345
2.481784,184.10345
2.4994879,185.9231
2.5153694,185.9231
2.5347579,187.04877
2.5484571,187.04877
2.5654578,187.07141
2.5826297,187.07141
2.5980406,187.07141
2.6218624,187.19513
2.6328523,187.19513
2.6491568,189.17542
2.6664045,189.17542
2.6816065,189.17542
2.6994946,193.34998
2.7156298,193.34998
2.7337492,193.02325
2.7491488,193.02325
2.7678523,198.48718
2.786951,198.48718
2.7998285,198.48718
2.8172112,198.36841
2.8322182,198.36841
2.8533428,195.56714
2.8650331,195.56714
2.8812468,195.56714
2.899864,196.0
2.915071,196.0
2.9324403,196.0877
2.9487178,196.0877
2.966927,198.73773
2.9825761,198.73773
2.9997423,198.73773
3.0166328,200.73334
3.0324135,200.73334
3.049317,200.82141
3.0650275,200.82141
3.0828245,200.82141
3.1006014,201.42426
3.114491,201.42426
3.1334088,205.34784
3.1475294,205.34784
3.1654584,202.2121
3.1832213,202.2121
3.1997604,202.2121
3.218203,205.9552
3.2320828,205.9552
3.25554,205.60345
3.2662168,205.60345
3.2837596,205.60345
3.298979,206.44617
3.3149161,206.44617
3.3349166,210.11536
3.3476708,210.11536
3.3659005,210.75
3.382944,210.75
3.39963,210.75
3.4184825,209.01587
3.4318097,209.01587
3.4513116,214.04169
3.4658785,214.04169
3.4814196,214.04169
3.5001407,211.96552
3.5149884,211.96552
3.533112,216.61768
3.548993,216.61768
3.5654478,215.12305
3.5833955,215.12305
3.5994954,215.12305
3.617365,217.5484
3.6320922,217.5484
3.6500106,214.91998
3.6658807,214.91998
3.6831224,214.91998
3.700745,216.25928
3.7160501,216.25928
3.7344737,215.2727
3.7501936,215.2727
3.7647653,215.75
3.783354,215.75
3.79845,215.75
3.8189034,216.14288
3.8315053,216.14288
3.8534534,219.54547
3.8664694,219.54547
3.8813334,219.54547
3.8998687,221.85712
3.9152799,221.85712
3.936707,221.75
3.9483948,221.75
3.9652307,223.92535
3.982272,223.92535
3.9986577,223.92535
4.0192657,225.5769
4.0333962,225.5769
4.0503993,221.89832
4.065802,221.89832
4.0819616,221.89832
4.1006866,225.16364
4.1162586,225.16364
4.1358614,226.26373
4.148813,226.26373
4.166498,226.6883
4.182483,226.6883
4.1995935,226.6883
4.216677,227.0
4.232787,227.0
4.2513924,230.23749
4.264564,230.23749
