0.23978241,127.105286
0.25380352,127.105286
0.27086452,128.0263
0.2879044,128.0263
0.30466363,127.58002
0.32118982,127.58002
0.3383993,127.2041
0.35315287,127.2041
0.3795971,130.5
0.38932565,130.5
0.40475762,130.5
0.4209829,130.5
0.43767208,130.5
0.4551259,129.54285
0.47079876,129.54285
0.48971322,129.7027
0.5049725,129.7027
0.5214853,129.7027
0.5388311,129.09088
0.5548977,129.09088
0.57292485,129.80768
0.58811843,129.80768
0.6058169,129.35553
0.6210902,129.35553
0.637085,129.35553
0.6561313,130.21997
0.67085993,130.21997
0.68851846,131.0227
0.7054862,131.0227
0.72160536,131.0227
0.73764527,131.0227
0.75546825,131.14288
0.77344257,130.10907
0.7893421,130.10907
0.80476534,130.81818
0.8223758,130.81818
0.8378693,130.81818
0.856429,131.41937
0.8714027,131.41937
0.8895903,130.53333
0.90426135,130.53333
0.92126405,130.53333
0.9388703,130.80554
0.9547147,130.80554
0.9720698,130.83331
0.98809546,130.83331
1.0052822,131.83331
1.0219139,131.83331
1.0371411,131.83331
1.0574851,131.83331
1.0723343,131.83331
1.089943,133.32501
1.1046013,133.32501
1.1215909,133.32501
1.1392837,132.97675
1.1537124,132.97675
1.1722177,133.86841
1.1877308,133.86841
1.2048544,132.75555
1.222276,132.75555
1.2394868,132.75555
1.2553802,132.55359
1.2719796,132.55359
1.2894484,133.09088
1.3046613,133.09088
1.3215497,133.09088
1.3394725,133.1875
1.354575,133.1875
1.3723145,133.0
1.3880155,133.0
1.4054611,133.18604
1.4214798,133.18604
1.438045,133.18604
1.4556094,133.18604
1.4715725,133.18604
1.4895306,132.13953
1.504112,132.13953
1.5203735,132.13953
1.5396528,132.30768
1.5543177,132.30768
1.572917,132.19232
1.5877109,132.19232
1.6046233,132.19232
1.6229222,132.19232
1.6378572,132.19232
1.6570749,132.54169
1.6708453,132.54169
1.6929622,131.64703
1.7050555,131.64703
1.7202477,131.64703
1.7383001,133.15997
1.7548854,133.15997
1.771985,132.13336
1.7871969,132.13336
1.804641,132.45453
1.8215344,132.45453
1.837626,132.45453
1.855876,131.6731
1.8716154,131.6731
1.8899832,132.40002
1.9041467,132.40002
1.9215348,132.40002
1.9390146,132.40002
1.95477,132.40002
1.9719341,133.40625
1.9872413,133.40625
2.0048726,133.20691
2.0226467,133.20691
2.0379622,133.20691
2.0569463,131.83868
2.070285,131.83868
2.0877004,134.93549
2.1061754,134.93549
2.1209068,134.93549
2.1386511,134.78052
2.1542575,134.78052
2.1715798,134.36365
2.1873798,134.36365
2.2049403,135.2381
2.2217479,135.2381
2.2376652,135.2381
2.256918,134.95001
2.270639,134.95001
2.2890782,138.33331
2.3044107,138.33331
2.320598,138.33331
2.339284,137.83331
2.3532038,137.83331
2.376321,137.625
2.3869028,137.625
2.4072602,136.61902
2.4215913,136.61902
2.4376988,136.61902
2.4572809,136.29034
2.4713256,136.29034
2.4897945,136.9375
2.504595,136.9375
2.5216339,136.9375
2.538946,139.46344
2.5542188,139.46344
2.5709028,139.94116
2.5873082,139.94116
2.605084,140.27588
2.6203208,140.27588
2.6381402,140.27588
2.6562,142.51514
2.6704159,142.51514
2.6886752,140.06897
2.7044847,140.06897
2.7210588,140.06897
2.7387698,140.5
2.7543452,140.5
2.7719672,140.81079
2.7879944,140.81079
2.8047285,143.54053
2.8220332,143.54053
2.8375983,143.54053
2.8556528,145.58539
