0.26144484,119.44476
0.27158955,119.765564
0.2861565,119.765564
0.3043018,120.108765
0.3196999,120.108765
0.33737332,120.33148
0.3527219,120.33148
0.37079522,120.49603
0.38556585,120.49603
0.41139457,120.49603
0.42215508,120.45447
0.43674567,120.45447
0.45421225,120.44537
0.46989146,120.44537
0.48984975,120.24762
0.50254965,120.24762
0.52038115,120.24762
0.5385705,120.204956
0.55301654,120.204956
0.5735726,119.99866
0.5847552,119.99866
0.6028376,119.99866
0.6185356,119.95776
0.6354452,119.95776
0.6554764,119.692505
0.6693575,119.692505
0.68781257,119.63434
0.70224243,119.63434
0.72004235,119.63434
0.7358117,119.63434
0.75411177,119.45929
0.7747402,119.26581
0.78606474,119.26581
0.8033183,118.92157
0.82101107,118.92157
0.8365699,118.92157
0.85357136,118.74982
0.868449,118.74982
0.8894288,118.55841
0.9023138,118.55841
0.91982645,118.55841
0.9375838,118.370544
0.9530101,118.370544
0.97061914,118.06201
0.9856814,118.06201
1.0035939,117.832825
1.0193783,117.832825
1.0355954,117.832825
1.0526638,117.50104
1.0698248,117.50104
1.0883282,117.28546
1.1026868,117.28546
1.1198364,117.28546
1.1368759,117.11688
1.1531389,117.11688
1.1702604,117.07214
1.1853713,117.07214
1.2025318,117.07214
1.2211459,117.0163
1.2359031,117.0163
1.2531897,116.931335
1.2694409,116.931335
1.2856252,116.796814
1.3039522,116.796814
1.3192317,116.796814
1.3366935,116.585754
1.3524543,116.585754
1.3704633,116.48236
1.3854988,116.48236
1.4023111,116.48236
1.420577,116.295166
1.4357011,116.295166
1.4531368,116.06152
1.4692651,116.06152
1.4868582,115.908936
1.5041146,115.908936
1.519136,115.908936
1.5411627,115.84961
1.5533857,115.84961
1.5710976,115.88019
1.5872031,115.88019
1.6045115,115.87744
1.6213703,115.87744
1.6363059,115.87744
1.6540225,116.03223
1.6701663,116.03223
1.6867859,116.22522
1.7043558,116.22522
1.7194169,116.22522
1.7386965,116.69281
1.7533336,116.69281
1.7715387,117.07092
1.78631,117.07092
1.8036001,117.50482
1.8208463,117.50482
1.8358642,117.50482
1.856475,117.79358
