0.2781554,323.01044
0.2912626,323.01044
0.30432284,322.49176
0.3227358,322.49176
0.33918434,323.5592
0.35439757,323.5592
0.37205988,325.00293
0.38841686,325.00293
0.41465372,327.0631
0.42263323,327.0631
0.4389595,327.0631
0.455511,328.18463
0.4711404,328.18463
0.49018395,328.71417
0.50509995,328.71417
0.5216583,328.71417
0.5388388,329.03778
0.55447066,329.03778
0.57269585,326.79236
0.58760166,326.79236
0.604901,325.8891
0.62243813,325.8891
0.6387615,325.8891
0.65748966,320.25348
0.6857531,320.25348
0.69918895,321.17548
0.7118316,321.17548
0.72848123,321.17548
0.7468646,319.33307
0.7633764,319.555
0.7791542,319.555
0.7940909,319.555
0.8126194,324.03168
0.82800525,324.03168
0.84508246,324.98676
0.8616326,324.98676
0.8771305,324.98676
0.89677745,326.75623
0.9116849,326.75623
0.9296162,329.7906
0.94430184,329.7906
0.96119034,329.7906
0.97829455,329.109
0.9952723,329.109
1.0123554,329.65808
1.0275882,329.65808
1.0444134,332.24023
1.063143,332.24023
1.0787916,332.24023
1.0966266,331.4513
1.1112539,331.4513
1.1289122,333.92285
1.1466724,333.92285
1.1609603,333.92285
1.1795851,333.44055
1.1950873,333.44055
1.2122451,338.29413
1.2285631,338.29413
1.2455927,336.98193
1.261923,336.98193
1.2775828,336.98193
1.295536,341.56073
1.3121129,341.56073
1.328564,340.54126
1.3454111,340.54126
1.3618839,340.54126
1.3795359,345.03113
1.3951343,345.03113
1.416642,343.52148
1.4292278,343.52148
1.4452839,345.11304
1.4620353,345.11304
1.4783974,345.11304
1.4962091,346.26477
1.5114896,346.26477
1.5288367,345.75348
1.5450726,345.75348
1.5617077,345.75348
1.5787492,346.59882
1.5940232,346.59882
1.611855,347.82965
1.6285934,347.82965
1.6446579,347.9002
1.6629541,347.9002
1.6773095,347.9002
1.6957574,352.35028
1.7121298,352.35028
1.7287253,350.57404
1.7450931,350.57404
1.7603775,350.57404
1.7785779,349.50366
1.7949431,349.50366
1.8130312,352.28876
1.8288083,352.28876
1.8448029,354.1812
1.8622254,354.1812
1.8777592,354.1812
1.8972933,354.11053
1.9109435,354.11053
1.9287981,363.53534
1.9442952,363.53534
1.9605103,363.53534
1.9791298,364.06262
1.9949212,364.06262
2.0130692,368.21088
2.034656,368.21088
2.047236,368.11096
2.0622823,368.11096
2.0784228,368.11096
2.0974216,365.9275
2.1114695,365.9275
2.1296978,370.04688
2.145772,370.04688
2.161639,370.04688
2.1783392,367.8501
2.195015,367.8501
2.2127216,367.4275
2.229083,367.4275
2.2443717,368.29846
2.2614994,368.29846
2.2780516,368.29846
2.2953384,368.5487
2.3122473,368.5487
2.3299327,370.82562
2.345876,370.82562
2.3618152,370.82562
2.3803835,368.3247
2.395759,368.3247
2.4140174,369.95038
2.4275112,369.95038
2.4452875,369.6352
2.4630659,369.6352
2.4771829,369.6352
2.4960177,370.41412
2.511289,370.41412
2.5337403,368.78186
2.5449653,368.78186
2.5616233,368.78186
2.578847,369.263
2.5959103,369.263
2.6125321,367.77197
2.6274214,367.77197
2.648047,369.33386
2.6621308,369.33386
