0.32,2.240304236851372,1.2383419851653454,1.2725147407535362
0.4,2.1542134093548184,1.1246431020321948,1.2684844335472076
0.48,2.0741616581193694,1.0169133852858916,1.2646391093161975
0.56,2.000060256625129,0.9150776115552736,1.2609743580245918
0.64,1.9318204783522015,0.819060557469179,1.2574857696364907
0.72,1.869353596780663,0.7287869996564257,1.2541689341159805
0.92,1.8125708853906177,0.6441817147458583,1.2510194414271611
1.0,1.7613836176621418,0.5651694793663016,1.2480328815341188
1.08,1.7157030670753532,0.49167507014658685,1.2452048444009538
1.16,1.6754405071103142,0.4236232637155521,1.242530919991752
1.24,1.640507211247143,0.360938836702022,1.2400066982706135
1.3199999,1.6108144529659294,0.3035465657348278,1.2376277692016318
1.4,1.58627350574675,0.2513712274428076,1.2353897227488926
1.56,1.566795643069695,0.20433759845479268,1.2332881488764893
1.64,1.552292138414882,0.16237045539960773,1.231318637548529
1.72,1.5426742652624013,0.12539457490609074,1.2294767787290837
1.8,1.5378532970923153,0.09333473360307305,1.2277581623822678
1.8399999,1.5377405073847419,0.06611570811938601,1.22615837847216
1.8985887,1.5422471696197713,0.04366227508386091,1.2246730169628537
1.949976,1.5512845572774938,0.025899211125322397,1.223297667818449
2.0334535,1.5647639438379992,0.012751292872615208,1.2220279210030394
2.0735176,1.582596602781392,0.004143296954563966,1.2208593664807175
2.113709,1.6046938075877482,0.0,1.2197875942155694
2.1547966,1.6309668317371577,0.00024617863776134737,1.2188081941716957
2.1957402,1.661326948709739,0.004806609496672628,1.217916756313182
2.236068,1.695685431985554,0.013606069205565173,1.217108870604129
2.2764928,1.7339535550447212,0.02656933439327031,1.2163801270086294
2.3553245,1.7760425913673301,0.043621181688632785,1.2157261154907695
2.3943033,1.8218638144334436,0.06468638772047051,1.2151424260146495
2.4339707,1.8713284977231932,0.08968972911761482,1.2146246485443624
2.48,1.9243479147166553,0.11855598250890373,1.2141683730439943
2.5296288,1.98083333889392,0.1512099245231753,1.2137691894776523
2.5630233,2.0406960437350774,0.18757633178924074,1.2134226878094159
2.6239426,2.103847302720218,0.2275799809359515,1.2131244580033778
2.7032263,2.1701983893294594,0.2711456485921322,1.2128700900236453
2.742153,2.239660577042864,0.31819811138661414,1.2126551738342974
2.7831635,2.312145139340536,0.36866214594822866,1.2124752993994345
2.8290918,2.3875633497025794,0.4224625289058138,1.2123260566831426
2.863224,2.4658264816090703,0.4795240368881875,1.212203035649529
2.9022694,2.5468458085401133,0.5397714465241945,1.2121018262626724
2.9423199,2.6305326039757837,0.6031295344426661,1.2120180184866733
3.0233214,2.7167981413962004,0.669523077272427,1.2119472022856175
3.064125,2.805553694281425,0.7388768516423084,1.2118849676236125
3.1034675,2.896710536111576,0.8111156341811484,1.2118269044647374
3.1438425,2.9901799403667435,0.8861642015177784,1.211768602773092
3.1851082,3.085873180527004,0.9639473302810229,1.2117056525127698
3.2261748,3.1837015300724603,1.04438979709972,1.2116336436478639
3.2712429,3.283576262483204,1.127416378602701,1.2115481661424672
3.355831,3.3854086512393384,1.2129518514187974,1.2114448099606658
3.393023,3.48910996982094,1.30092099217684,1.21131916506656
3.433393,3.594591491708099,1.3912485775056609,1.211166821424243
3.477053,3.7017644903809335,1.4838593840340908,1.2109833689978078
3.5173151,3.810540239319505,1.5786781883909682,1.2107643977513476
3.5549493,3.920830012003933,1.6756297672051106,1.2105054976489555
3.596698,4.032545081914292,1.774638897105363,1.2102022586547245
3.6788988,4.145596722530674,1.8756303547205566,1.209850270732741
3.7145157,4.2598962073331945,1.9785289166795161,1.209445123847112
3.753192,4.375354809801919,2.083259359611073,1.2089824079619167
3.793756,4.491883803416949,2.189746460144065,1.2084577130412548
3.8365016,4.609394461658389,2.2979149949073236,1.2078666290492202
3.8767478,4.727798058006316,2.407689740529673,1.2072047459499124
3.9172018,4.84700586594082,2.5189954736399525,1.2064676537074108
3.9950194,4.966929158942018,2.631756970866992,1.2056509422858157
4.04,5.087479210489975,2.7458990088396233,1.2047502016492198
4.0822587,5.208567294064806,2.861346364186678,1.2037610217617165
4.1426644,5.330104683146588,2.9780238135369874,1.2026789925873917
4.1827083,5.452002651215426,3.0958561335193826,1.201499704090353
4.2224956,5.574172471751395,3.214768100762695,1.200218746234686
4.2628813,5.696525418234614,3.3346844918957625,1.1988317089844842
4.3466263,5.818972764145146,3.45553008354741,1.1973341823038408
4.3827763,5.9414257829631065,3.5772296523464684,1.1957217561568485
4.4768248,6.063795748168574,3.6997079749217696,1.1939900205076008
4.517777,6.185993933241652,3.8228898279021584,1.1921345653201834
4.5546303,6.307931611662429,3.946699987916452,1.190150980558704
4.5925,6.4295200569109845,4.071063231593482,1.1880348561872485
4.677373,6.550670542504592,4.195904335583971,1.1857817821976324
4.7133493,6.657338997440832,4.3200388172125646,1.1806944136448787
4.7579455,6.765684607768189,4.44415741833289,1.1750438619121804
4.7961497,6.869927804766502,4.56816026519081,1.1688176170697788
4.836241,6.977205489998494,4.691984823066217,1.1637153721240006
4.8721547,7.0846845098970626,4.815535163883191,1.1579797211658787
4.9157643,7.185300859529191,4.938727817379576,1.1516033486285813
4.9955626,7.282482807806087,5.061515847732024,1.144578092678182
5.034815,7.376524030591754,5.1837832125139,1.1370432036138134
5.073901,7.470535145699564,5.3054496941224665,1.1289888416691523
5.114095,7.56247579242045,5.426428845764258,1.1221603266061195
5.1537075,7.652474301376274,5.546526700025627,1.114654916586762
5.194889,7.742369337488534,5.6656714943895725,1.1065271132769083
5.233066,7.831458298733548,5.783863098887792,1.097731212891728
5.314227,7.9179667036035,5.9010199600554785,1.0884640358624014
5.3539915,8.004125885758597,6.017084020799104,1.0786741820083892
5.3942738,8.089892524192395,6.132034666247529,1.0707184362209494
5.43446,8.176132799452198,6.2458033052720365,1.0620686279427534
5.4760337,8.26185796433973,6.35836373406868,1.0527866724945865
5.5134425,8.343998139356428,6.469701210175668,1.0429296440235312
