0.38398266,0.0,2.2936397005667652,1.5931746181047948
0.4468187,0.11097626429185503,2.3892907489112143,1.7043066189384999
0.48125273,0.22306488443538924,2.4853742482165218,1.8114547775115957
0.51291734,0.3362255854422311,2.5818649012791863,1.914678281075085
0.580723,0.45041809232400465,2.6787374108956987,2.0140363168799564
0.6146409,0.5656021300923412,2.7759664798625576,2.1095880721771985
0.64685166,0.6817374237588678,2.873526810976257,2.2013927342177855
0.7124429,0.7987836983352099,2.9713931070332955,2.2895094902527338
0.74759537,0.9167006788329988,3.069540070830164,2.3739975275330325
0.7798022,1.0354480902638588,3.167942405163357,2.454916033309641
0.84703976,1.1549856576394193,3.2665748128293695,2.5323241948335915
0.87951016,1.2752731059713092,3.3654119966247027,2.6062811993558435
0.9125032,1.3962701602711538,3.464428659345845,2.6768462341273995
1.0175585,1.5179365455505816,3.563599503789297,2.744078486399248
1.0470414,1.6402319868212207,3.662899232751547,2.8080371434223923
1.1129924,1.7631162090947001,3.7623025490290964,2.8687813924477914
1.1516806,1.8865489373826447,3.861784155418437,2.9263704207264776
1.1822407,2.0104898966966838,3.9613187547160655,2.9808634155093965
1.2478617,2.1348988120484447,4.060881049718478,3.0323195640475786
1.2808206,2.2597354084495564,4.160445743222168,3.0807980535919985
1.314163,2.3849594109116445,4.259987538023632,3.1263580713936308
1.3815632,2.5105305444463393,4.359481136919362,3.169058804703492
1.420071,2.6364085340652665,4.4589012427058545,3.208959440772557
1.4474976,2.762553104780054,4.558222558179606,3.2461191668518277
1.5147617,2.88892398160233,4.65741978613711,3.2805971701922787
1.5473409,3.0154808895437233,4.756467629374863,3.312452638044913
1.582158,3.142183553615859,4.855340790689364,3.3417447576607184
1.6815567,3.268991698830367,4.9540139728770995,3.3685327162906984
1.7186184,3.3958650501988727,5.052461878734571,3.392875701185813
1.7824094,3.5227633327330077,5.150659211058272,3.4148328995970783
1.816906,3.6496462714443973,5.248580672644695,3.4344634987754694
1.8487698,3.7764735913446676,5.346200966290338,3.451826685971989
1.9155624,3.903205017445449,5.4434947947917,3.466981648437611
1.9481726,4.029800274758368,5.5404368609452685,3.4799875734233523
1.9820845,4.156219088295052,5.637001867547542,3.4909036481801734
2.0475423,4.2824211830671315,5.733164517395018,3.499789059959091
2.0808477,4.40836628408623,5.828899513284184,3.506702996011079
2.1153588,4.534014116363979,5.924181558011546,3.5117046435871404
2.1825256,4.659324404912003,6.018985354373591,3.51485318993825
2.2168634,4.7842568747419305,6.11328560516682,3.5162078223154096
2.2481499,4.908771250865392,6.207057013187722,3.5158277279696226
2.3499284,5.03282725829401,6.300274281232794,3.513772094151849
2.3838017,5.156384622039418,6.392912112098532,3.510100108113091
