0.28,0.6833367941779503,0.0,0.10588051575256162
0.36,0.7676018649346438,0.1653198538531597,0.07807254470552975
0.44,0.8530605119990127,0.32968558123188574,0.054615030112836256
0.52,0.9396754739701674,0.49308373278185386,0.03543413471836365
0.6,1.027409489447203,0.655500859148752,0.020456021265975986
0.76,1.1162252970292195,0.8169235109782559,0.009606852499537303
0.84,1.2060856353153122,0.9773382389160412,0.00281279116293011
0.91982615,1.2969532429045911,1.136731593607796,0.0
0.95639807,1.3887908583961464,1.2950901256991958,0.0010946417546479348
0.99112016,1.4815612203890833,1.4524003858359165,0.0060228791707195055
1.0314473,1.5752270674825017,1.608648924663646,0.01471087499209722
1.1116829,1.6697511382755021,1.763822292828054,0.02708479196266358
1.1551454,1.7650961713671793,1.9179070409748342,0.04307079282624572
1.1913671,1.8612249053566334,2.0708897197496507,0.06259504032676307
1.2312826,1.9581000788429699,2.222756879798197,0.08558369720804275
1.2711782,2.0556844304252886,2.373495071766143,0.11196292621398574
1.3112488,2.1539406987026797,2.5230908462991763,0.14165889008845606
1.3910106,2.252831622274253,2.671530754042973,0.1745977515753178
1.4323943,2.3523199397391097,2.818801345643215,0.21070567341845342
1.4729052,2.4523683896963386,2.9648891717455776,0.24990881836170853
1.5121453,2.552939710745051,3.109780782995737,0.29213334914896566
1.5551482,2.653996641484336,3.2534627300393866,0.3373054285241073
1.5911663,2.7555019205133044,3.395921563522197,0.38535121923097904
1.6717559,2.8574182864310465,3.537143834089855,0.43619688401346335
1.7112542,2.9597084778366716,3.677116092388031,0.4897685856154428
1.7510815,3.06233523332927,3.8158248890624065,0.545992486780763
1.7908907,3.165261291507948,3.9532567747586698,0.6047947502533247
1.831542,3.2684493909717993,4.08939830012249,0.6661015387769553
1.8712585,3.371862270319935,4.224236015799556,0.7298390150955741
1.955615,3.4754626681514442,4.3577564724355415,0.7959333419530082
1.9910195,3.5792133230654284,4.489946220676124,0.8643106820931588
2.0307245,3.6830769736609916,4.620791811166997,0.9348971982598712
2.0718892,3.787016358537229,4.750279794553825,1.007619053197028
2.111552,3.8909942162932465,4.878396721482295,1.0824024096485116
2.1522493,3.994973285528139,5.005129142598088,1.1591734303581678
2.231732,4.098916304841006,5.13046360854688,1.2378582780698606
2.2716525,4.202786012830953,5.254386669974349,1.3183831155275094
2.310829,4.3065451480970705,5.376884877526186,1.4006741054749228
2.3508763,4.4101564492384675,5.497944781848057,1.4846574106560202
2.3906944,4.513582654854241,5.617552933585648,1.5702591938146475
2.4312067,4.6167865035434845,5.735695883384642,1.6574056176946683
2.5111337,4.719730733905309,5.852360181890714,1.7460228450399653
2.5518432,4.822378084538804,5.967532379749547,1.8360370385944027
2.591182,4.9246912940430745,6.081199027606814,1.927374361101863
2.6308048,5.0266331010172225,6.193346676108207,2.0199609753061916
2.6757126,5.1281662440603455,6.303961875899392,2.113723043951289
2.7115767,5.22925346177154,6.413031177626066,2.208586729781002
2.79401,5.329857492749912,6.52054113193389,2.304478195539212
2.8350785,5.429941075594554,6.626478289468553,2.4013236039697836
2.8743901,5.529466948904574,6.730829200875736,2.4990491178165994
2.9146798,5.6283978512790656,6.833580416801123,2.597580899823505
2.9519563,5.726696521317129,6.9347184878903825,2.696845112734382
2.9903872,5.824325697617869,7.034229964789195,2.7967679192930954
3.073673,5.921248118780377,7.132101398143256,2.8972754822435456
3.1106403,6.0174265234037625,7.2283193385982285,2.9982939643295605
3.150985,6.112823650087125,7.322870336799794,3.0997495282950402
3.190706,6.207402237429555,7.415740943393648,3.201568336883831
3.2343974,6.301125024030158,7.506917709025446,3.3036765528398337
3.2710555,6.393954748488035,7.596387184340889,3.4060003389068747
3.3542302,6.485854149402284,7.684135919985647,3.5084658578288743
3.3909492,6.576785965372001,7.770150466605402,3.6109992723496593
3.4309118,6.666712934996297,7.854417374845835,3.7135267452131124
3.474815,6.755597796874261,7.936923195352622,3.815974439163134
3.5110507,6.843403289604998,8.017654478771444,3.9182685169435523
3.5508301,6.930092151787605,8.096597775747986,4.020335141298249
3.631674,7.0156271220211845,8.17373963692792,4.122100474971106
3.6714733,7.099970938904834,8.249066612956929,4.223490680705988
3.7110882,7.183086341037657,8.322565254480695,4.32443192124676
3.7509937,7.26493606701875,8.394222112144893,4.424850359337304
3.7911649,7.345482855447211,8.464023736595214,4.524672157721464
3.8311408,7.424689444922148,8.531956678477323,4.623823479143143
3.9113822,7.502518574042648,8.598007488436913,4.722230486346186
3.951482,7.578932981407824,8.66216271711965,4.819819342074474
3.9981852,7.65389540561677,8.724408915171221,4.916516209071874
4.03252,7.727368585268585,8.784732633237311,5.012247250082266
4.0713067,7.7993152589818235,8.843120421986384,5.106938627920133
4.111392,7.885638871761565,8.897386018684417,5.195306738193282
4.1906304,7.9675608470429875,8.949438181957875,5.274377601111514
4.231484,8.049040805610613,8.99927010634623,5.349559329677802
4.271103,8.127930849359432,9.046943832250527,5.41896348586445
