191.00,126.00
188.00,124.00
189.00,124.00
183.00,127.00
187.00,124.00
191.00,124.00
183.00,126.00
189.00,124.00
184.00,125.00
180.00,127.00
185.00,124.00
184.00,125.00
177.00,127.00
185.00,124.00
185.00,125.00
178.00,127.00
181.00,124.00
184.00,124.00
178.00,127.00
185.00,125.00
186.00,125.00
181.00,131.00
191.00,124.00
196.00,124.00
196.00,127.00
200.00,124.00
201.00,125.00
200.00,127.00
204.00,124.00
204.00,124.00
214.00,126.00
203.00,125.00
201.00,125.00
213.00,126.00
205.00,125.00
206.00,125.00
208.00,125.00
208.00,124.00
210.00,125.00
213.00,125.00
214.00,124.00
215.00,124.00
221.00,125.00
223.00,112.00
226.00,124.00
231.00,125.00
229.00,112.00
232.00,124.00
236.00,124.00
229.00,137.00
229.00,124.00
229.00,125.00
234.00,138.00
240.00,129.00
247.00,128.00
254.00,144.00
259.00,125.00
261.00,128.00
270.00,144.00
276.00,128.00
283.00,128.00
277.00,159.00
290.00,129.00
292.00,129.00
288.00,159.00
298.00,128.00
297.00,128.00
294.00,135.00
301.00,129.00
300.00,129.00
296.00,131.00
302.00,133.00
302.00,128.00
303.00,130.00
302.00,133.00
303.00,128.00
303.00,135.00
302.00,132.00
303.00,132.00
305.00,133.00
298.00,129.00
290.00,133.00
290.00,129.00
280.00,128.00
274.00,128.00
274.00,129.00
270.00,133.00
261.00,129.00
261.00,129.00
265.00,128.00
267.00,128.00
267.00,128.00
263.00,129.00
261.00,132.00
260.00,129.00
257.00,112.00
255.00,128.00
253.00,129.00
247.00,129.00
250.00,129.00
253.00,132.00
255.00,148.00
255.00,128.00
258.00,128.00
255.00,129.00
257.00,129.00
258.00,128.00
256.00,147.00
258.00,128.00
257.00,128.00
255.00,129.00
256.00,128.00
256.00,128.00
249.00,162.00
250.00,129.00
252.00,129.00
251.00,133.00
249.00,129.00
250.00,128.00
245.00,131.00
247.00,128.00
249.00,128.00
249.00,129.00
250.00,129.00
247.00,132.00
255.00,129.00
247.00,128.00
241.00,132.00
239.00,129.00
233.00,133.00
227.00,128.00
225.00,129.00
209.00,128.00
200.00,128.00
194.00,133.00
189.00,128.00
190.00,128.00
183.00,129.00
181.00,128.00
174.00,128.00
158.00,129.00
153.00,128.00
153.00,128.00
153.00,129.00
152.00,144.00
149.00,128.00
146.00,128.00
143.00,142.00
142.00,128.00
133.00,128.00
128.00,145.00
124.00,128.00
122.00,128.00
116.00,145.00
108.00,128.00
106.00,128.00
84.00,159.00
96.00,129.00
91.00,129.00
92.00,128.00
92.00,128.00
111.00,129.00
92.00,128.00
92.00,128.00
91.00,129.00
91.00,129.00
95.00,129.00
91.00,138.00
92.00,128.00
107.00,129.00
104.00,128.00
105.00,124.00
108.00,124.00
105.00,112.00
106.00,124.00
105.00,124.00
105.00,125.00
104.00,129.00
105.00,124.00
104.00,132.00
110.00,124.00
115.00,124.00
118.00,124.00
129.00,124.00
140.00,124.00
140.00,140.00
154.00,124.00
157.00,124.00
155.00,125.00
156.00,124.00
152.00,124.00
132.00,156.00
146.00,124.00
145.00,124.00
144.00,125.00
144.00,124.00
148.00,124.00
156.00,127.00
160.00,124.00
162.00,123.00
162.00,124.00
158.00,125.00
158.00,124.00
151.00,126.00
148.00,124.00
153.00,124.00
160.00,125.00
166.00,124.00
167.00,124.00
181.00,121.00
168.00,124.00
171.00,124.00
171.00,124.00
172.00,125.00
170.00,125.00
171.00,125.00
170.00,112.00
171.00,124.00
171.00,124.00
166.00,109.00
163.00,124.00
167.00,124.00
164.00,138.00
164.00,125.00
163.00,125.00
163.00,136.00
167.00,124.00
167.00,124.00
160.00,143.00
169.00,124.00
172.00,120.00
176.00,143.00
180.00,124.00
179.00,124.00
168.00,157.00
183.00,124.00
183.00,121.00
169.00,157.00
182.00,125.00
184.00,124.00
181.00,127.00
189.00,124.00
188.00,124.00
186.00,127.00
191.00,124.00
191.00,124.00
199.00,126.00
197.00,124.00
197.00,125.00
207.00,126.00
202.00,124.00
207.00,124.00
217.00,125.00
208.00,124.00
211.00,125.00
223.00,126.00
220.00,124.00
221.00,124.00
223.00,125.00
225.00,112.00
226.00,125.00
225.00,125.00
224.00,112.00
225.00,124.00
230.00,124.00
231.00,106.00
241.00,125.00
246.00,125.00
250.00,108.00
255.00,124.00
261.00,124.00
268.00,140.00
269.00,125.00
271.00,125.00
272.00,144.00
279.00,124.00
278.00,124.00
266.00,155.00
271.00,125.00
269.00,124.00
256.00,159.00
260.00,124.00
256.00,128.00
242.00,127.00
245.00,125.00
243.00,128.00
240.00,132.00
243.00,128.00
243.00,128.00
247.00,131.00
244.00,128.00
246.00,129.00
251.00,131.00
254.00,128.00
257.00,128.00
255.00,129.00
263.00,128.00
268.00,128.00
279.00,133.00
277.00,128.00
280.00,132.00
