383.00,126.00
389.00,125.00
389.00,125.00
383.00,126.00
389.00,125.00
390.00,125.00
383.00,127.00
390.00,125.00
390.00,124.00
383.00,126.00
390.00,125.00
389.00,125.00
381.00,127.00
387.00,125.00
387.00,125.00
383.00,127.00
388.00,124.00
389.00,125.00
381.00,127.00
389.00,124.00
389.00,125.00
383.00,129.00
390.00,124.00
392.00,125.00
384.00,127.00
390.00,124.00
390.00,124.00
383.00,126.00
389.00,125.00
389.00,125.00
385.00,127.00
391.00,124.00
392.00,124.00
389.00,126.00
392.00,125.00
392.00,125.00
387.00,127.00
393.00,124.00
393.00,125.00
390.00,126.00
391.00,125.00
391.00,125.00
385.00,129.00
391.00,125.00
393.00,125.00
391.00,126.00
394.00,125.00
394.00,125.00
389.00,129.00
395.00,125.00
395.00,124.00
391.00,126.00
395.00,125.00
394.00,125.00
389.00,127.00
394.00,125.00
394.00,124.00
391.00,127.00
395.00,124.00
395.00,125.00
391.00,129.00
396.00,125.00
397.00,124.00
395.00,126.00
399.00,125.00
401.00,125.00
399.00,127.00
406.00,124.00
407.00,125.00
406.00,125.00
410.00,125.00
412.00,125.00
407.00,127.00
415.00,124.00
417.00,125.00
415.00,125.00
422.00,125.00
425.00,125.00
423.00,126.00
427.00,124.00
428.00,125.00
427.00,126.00
432.00,124.00
434.00,125.00
431.00,126.00
439.00,124.00
440.00,124.00
437.00,126.00
441.00,124.00
443.00,125.00
439.00,126.00
447.00,124.00
447.00,124.00
445.00,125.00
451.00,124.00
451.00,125.00
447.00,126.00
452.00,125.00
452.00,124.00
447.00,126.00
452.00,125.00
453.00,125.00
447.00,126.00
455.00,124.00
456.00,124.00
451.00,125.00
456.00,124.00
457.00,125.00
453.00,126.00
458.00,125.00
458.00,125.00
454.00,125.00
459.00,125.00
460.00,125.00
456.00,126.00
461.00,125.00
461.00,125.00
456.00,126.00
461.00,125.00
462.00,124.00
456.00,125.00
461.00,125.00
463.00,124.00
467.00,126.00
466.00,124.00
466.00,125.00
461.00,125.00
466.00,125.00
466.00,124.00
460.00,126.00
465.00,124.00
465.00,125.00
459.00,125.00
464.00,125.00
464.00,125.00
464.00,125.00
463.00,124.00
464.00,125.00
465.00,126.00
464.00,125.00
464.00,125.00
465.00,125.00
464.00,125.00
464.00,125.00
458.00,127.00
463.00,125.00
463.00,125.00
463.00,125.00
463.00,125.00
463.00,125.00
463.00,125.00
463.00,124.00
461.00,125.00
462.00,125.00
462.00,124.00
462.00,125.00
462.00,125.00
462.00,124.00
462.00,125.00
462.00,126.00
461.00,125.00
461.00,126.00
461.00,124.00
461.00,120.00
461.00,125.00
460.00,125.00
460.00,125.00
460.00,125.00
461.00,125.00
460.00,112.00
459.00,124.00
460.00,125.00
459.00,125.00
460.00,125.00
460.00,125.00
460.00,109.00
459.00,125.00
459.00,125.00
459.00,125.00
460.00,125.00
459.00,125.00
459.00,109.00
458.00,125.00
457.00,125.00
457.00,125.00
456.00,125.00
456.00,125.00
455.00,108.00
455.00,124.00
455.00,125.00
453.00,125.00
453.00,125.00
453.00,125.00
452.00,108.00
451.00,124.00
449.00,125.00
448.00,125.00
447.00,125.00
447.00,125.00
447.00,160.00
447.00,124.00
447.00,125.00
444.00,125.00
444.00,125.00
444.00,125.00
443.00,160.00
442.00,125.00
440.00,124.00
438.00,124.00
438.00,125.00
437.00,125.00
436.00,160.00
434.00,125.00
433.00,124.00
428.00,125.00
427.00,125.00
427.00,125.00
426.00,161.00
425.00,125.00
422.00,125.00
419.00,125.00
418.00,125.00
418.00,125.00
417.00,161.00
417.00,124.00
417.00,125.00
417.00,125.00
416.00,125.00
415.00,124.00
412.00,161.00
412.00,125.00
410.00,125.00
409.00,125.00
408.00,125.00
407.00,125.00
400.00,163.00
394.00,124.00
391.00,124.00
390.00,124.00
389.00,125.00
388.00,124.00
384.00,175.00
388.00,124.00
388.00,124.00
387.00,125.00
388.00,125.00
387.00,125.00
381.00,175.00
385.00,125.00
385.00,124.00
385.00,124.00
384.00,121.00
380.00,125.00
374.00,175.00
379.00,125.00
380.00,125.00
382.00,125.00
