0.36,3.889822372359243,1.3157995538865748,5.90890634647304
0.44,3.992695521989714,1.397139143470114,5.897668059601048
0.52,4.094921368220827,1.4792433543944992,5.888267507982318
0.6,4.196493358731517,1.5620885923083605,5.8806610096415834
0.68,4.297404941200736,1.6456512628603264,5.874804882603599
0.8266903,4.397649563307419,1.7299077716990272,5.870655444893201
0.8851797,4.497220672730488,1.8148345244730912,5.868169014535095
0.9427396,4.596111717148906,1.9004079268311476,5.867301909554089
0.9818783,4.694316144241598,1.9866043844218264,5.868010447974942
1.022974,4.791827401687506,2.073400302893756,5.870250947822412
1.0632664,4.888638937165574,2.1607720878955674,5.873979727121306
1.1427191,4.984744198354735,2.248696145075888,5.879153103896331
1.1830707,5.080136632933924,2.337148880083347,5.885727396172322
1.2229598,5.1748096885820924,2.4261066985665756,5.89365892197401
1.2625004,5.268756812978165,2.5155460061742008,5.902903999326204
1.3040378,5.361971453801094,2.6054432085548536,5.913418946253612
1.3511043,5.454447058729803,2.6957747113571617,5.925160080781066
1.4347569,5.5461770754432465,2.786516920229756,5.9380837209332995
1.4759336,5.6371549516203565,2.8776462408212646,5.952146184735095
1.5147738,5.727374134940078,2.9691390787803176,5.967303790211235
1.5560365,5.816828073081332,3.060971839755543,5.983512855386453
1.5952284,5.905510213723074,3.153120929395571,6.000729698285557
1.6350107,5.993414004544237,3.2455627533490317,6.018910636933304
1.7153906,6.080532893223764,3.338273717264552,6.0380119893544535
1.7551619,6.166860327440599,3.431230226790763,6.057990073573786
1.7995441,6.252389754873664,3.5244086875762943,6.078801207616086
1.8356149,6.337114623201903,3.617785505269773,6.100401709506112
1.8756312,6.421028380104271,3.711337085519831,6.122747897268621
1.9141351,6.50412447325969,3.8050398339750955,6.145796088928394
1.9983218,6.586396350347103,3.8988701562841968,6.169502602510192
2.035654,6.667837459045454,3.9928044580957645,6.193823756038821
2.0751204,6.748441247033666,4.086819145058427,6.2187158675389895
2.1153643,6.8282011619907035,4.1808906228208125,6.2441352550355305
2.1561213,6.907110651595488,4.274995297031553,6.270038236553176
2.1957114,6.985163163526955,4.3691095733392755,6.29638113011671
2.2750945,7.062352145464056,4.463209857392611,6.323120253750914
2.3151517,7.138671045085726,4.557272554840187,6.350211925480522
2.3566537,7.214113310070907,4.651274071330634,6.377612463330342
2.395434,7.288672388098524,4.745190812512581,6.405278185325106
2.4375236,7.362341726847529,4.838999184034656,6.4331654094896225
2.4751112,7.4351147739968555,4.932675591545492,6.461230453848649
2.5548124,7.506984977225447,5.026196440693713,6.489429636426968
2.594502,7.577945784212249,5.119538137127954,6.5177192752493145
2.6352758,7.647990642636171,5.212677086496838,6.546055688340468
2.6776614,7.717113000176189,5.305589694448999,6.5743951937252385
2.7144017,7.7853063045112165,5.398252366633064,6.602694109428359
2.756868,7.852564003320206,5.490641508697664,6.630908753474611
2.8397226,7.91887954428208,5.582733526291427,6.658995443888754
2.8744473,7.984246375075805,5.674504825062981,6.68691049869557
2.914448,8.048657943380292,5.76593181066096,6.7146102359198165
2.9583755,8.112107696874494,5.856990888733987,6.742050973586276
2.997495,8.174589083237356,5.947658464930695,6.769189029719734
3.0371845,8.2360955501478,6.037910944899713,6.79598072234492
3.1154857,8.29662054528477,6.127724734289671,6.822382369486644
3.153585,8.356157516327219,6.217076238749195,6.848350289169663
3.1937814,8.414699910954061,6.305941863926917,6.873840799418736
3.2345538,8.47224117684426,6.394298015471465,6.898810218258644
3.2764487,8.528774761676749,6.48212109903147,6.923214863714146
3.3147705,8.58429411313045,6.56938752025556,6.947011053810025
3.3975024,8.638792678884318,6.6560736847923625,6.970155106571038
3.4349468,8.692263906617296,6.742155998290511,6.992603340021994
3.4742084,8.744701244008306,6.827610866398632,7.014312072187599
3.5145361,8.796098138736292,6.912414694765354,7.035237621092689
3.554419,8.84644803848021,6.99654388903931,7.055336304761969
3.5946388,8.895744390918981,7.079974854869124,7.074564441220273
3.674248,8.943980643731548,7.162683997903429,7.092878348492334
3.713911,8.991150244596845,7.2446477237908535,7.110234344602935
3.754444,9.037246641193818,7.325842438180026,7.126588747576832
3.7942052,9.082263281201405,7.406244546719575,7.1418978754388105
3.835333,9.126193612298554,7.485830455058134,7.156118046213627
3.8742938,9.169031082164185,7.564576568844327,7.169205577926064
3.9542239,9.210769138477245,7.642459293726786,7.181116788600881
3.997424,9.251401228916675,7.719455035354141,7.191807996262859
4.034525,9.29092080116142,7.7955401993750195,7.201235518936782
4.082905,9.32932130289041,7.870691191438049,7.209355674647383
4.1424828,9.366596181812897,7.944884417196276,7.216124781476014
4.182087,9.405816938283879,8.016957686214498,7.184921140707894
4.261457,9.447209104088298,8.087937005573613,7.151726885166313
4.3023796,9.48479641429172,8.15783455824114,7.116685459855634
4.342659,9.528459080796129,8.226636788312803,7.075257101578771
4.381932,9.565511284569663,8.294308868993337,7.032366644463458
4.422762,9.601728739314272,8.360832851889331,6.987795429902209
4.462308,9.637290553599984,8.426182695177395,6.94242391172886
4.54169,9.668083867048178,8.490329499882263,6.896079417074461
4.5823526,9.697785639404387,8.553265798045741,6.8486136671342
4.622895,9.731020113706244,8.614977926052774,6.80110773390436
4.663386,9.763811817691607,8.675448288990642,6.752978756360425
4.7046194,9.786793735535559,8.734669522215142,6.703897151576553
4.7449317,9.816968091632772,8.792613222249784,6.655113234612664
4.861824,9.84928560569907,8.849253544308361,6.605681985131827
4.902156,9.871023867694035,8.904566921902758,6.556051347511198
4.9419994,9.894372191377277,8.958531961055007,6.506403171872633
4.9818444,9.916068752800623,9.011122151147418,6.45639025544017
5.0219955,9.939374734447535,9.062297197015939,6.4065333241143305
5.1022615,9.955369107590641,9.112021187710164,6.3569120878908905
5.142307,9.966787122193812,9.160264578330507,6.307521234741217
