0.3569906,3.3423057851714555,0.0,6.923904971195322
0.42545977,3.2802053751301563,0.1985823812110211,6.529749060360973
0.4602018,3.2228310543924055,0.3953418033260389,6.148996117273688
0.49243876,3.170111452478774,0.5902739162183583,5.781483948158541
0.5577756,3.12197519890983,0.7833743697612858,5.4270503592405435
0.5911615,3.078350923206141,0.9746388138281277,5.0855331567446775
0.6271391,3.0391672548882753,1.1640628982921872,4.7567701468960175
0.69374293,3.0043528234768004,1.3516422730267712,4.440599135919577
0.72566044,2.973836258492284,1.537372587905187,4.136857930040366
0.7590258,2.9475461894552946,1.7212494928007367,3.84538433548343
0.82539576,2.9254112458863997,1.9032686375867285,3.5660161584737495
0.859431,2.9073600573061666,2.083425672136468,3.298591205236399
0.8931359,2.893321253235164,2.2617162463232594,3.0429472819963914
0.9912073,2.8832234631939597,2.4381360100204104,2.798922194978708
1.0257015,2.876995316703124,2.6126806131012237,2.566353750408423
1.0936104,2.8745654432832226,2.7853457054390067,2.345079754510549
1.1260991,2.875862472454822,2.956126936907065,2.1349380135101295
1.1588827,2.8808150337384917,3.1250199573787043,1.9357663336321456
1.2243353,2.8893517566548015,3.29202041672723,1.747402521101641
1.2608546,2.901401270724316,3.4571239648259477,1.5696843821436284
1.2946631,2.9168922054676076,3.620326251548163,1.4024497229831507
1.3589777,2.9357531904052396,3.7816229267671817,1.245536349845252
1.391916,2.9579128550577836,3.9410096403563086,1.0987820689549133
1.4254041,2.983299828945804,4.09848204218885,0.9620246865371779
1.4943767,3.0118427415898723,4.2540357821381125,0.8351020088170585
1.5254254,3.043470222510556,4.4076665100774,0.7178518420195986
1.5582836,3.0781109012284196,4.559369875880017,0.6101119923698105
1.6605211,3.1156934072640343,4.709141529419273,0.5117202660927378
1.694357,3.1561463701379653,4.856977120568471,0.4225144694133929
1.7594115,3.199398419370783,5.002872299200917,0.34233240855675684
1.791383,3.2453781844830587,5.146822715189917,0.2710118897479357
1.8258011,3.2940142949953537,5.288824018408777,0.2083907192119107
1.8930712,3.3452353804282393,5.4288718587308,0.1543067031736941
1.925277,3.39897007030228,5.566961886029297,0.10859764785829824
1.9592547,3.4551469941380497,5.703089750177567,0.071101359490798
2.026393,3.5136947814561137,5.83725110104892,0.0416556442962057
2.0602484,3.5745420617770396,5.969441588516659,0.0200983084995337
2.0936391,3.637617464621392,6.0996568624540926,0.006267158325794351
2.1584888,3.702849619509749,6.227892572734527,0.0
2.1918619,3.7701671559626644,6.354144369231262,0.0011346397472254877
2.2259474,3.8394987035007193,6.478407901817609,0.00950888379245192
2.3260756,3.9107728916444726,6.600678820366871,0.024960538360754132
2.3587484,3.983918349914498,6.7209527747523525,0.04732740967708199
2.425409,4.05886370783136,6.83922541484736,0.07644730396651032
2.4604096,4.135537594915627,6.955492390525204,0.11215802745408274
2.4934397,4.21386864068787,7.069749351659183,0.1542973863647491
2.5596323,4.293785474668653,7.181991948122608,0.20270318692361547
2.592362,4.3752167263785475,7.292215829788779,0.25721323535566293
2.625641,4.458091025338118,7.400416646531007,0.3176653378859039
2.694158,4.542337001067933,7.506590048222597,0.38389730073938194
2.725611,4.627883283088566,7.610731684736849,0.45574693014114065
2.7582588,4.714658500920575,7.712837205947075,0.5330520323161612
2.825431,4.802591284084539,7.812902261726576,0.6156504134895182
2.8593497,4.891610262101015,7.910922501948666,0.703379879886193
2.8927612,4.98164406449058,8.006893576486636,0.7960782377312291
2.9920363,5.072621320773796,8.100811135213807,0.8935832932496388
3.0254653,5.164470660471238,8.192670828003473,0.9957328526664658
3.0931544,5.257120713103464,8.282468304728946,1.1023647222067225
3.1239285,5.35050010819105,8.370199215263531,1.2133167080954523
3.1579292,5.444537475254562,8.455859209480533,1.3284266165576364
3.2247765,5.539161443814565,8.539443937253257,1.4475322538183497
3.2594259,5.634300643391632,8.620949048455007,1.5704714261025732
3.2918289,5.729883703506325,8.700370192959092,1.6970819396353505
3.3583317,5.825839253679219,8.777703020638814,1.827201600641725
3.3911264,5.9220959234308745,8.852943181367483,1.9606682153466786
3.4254327,6.018582342281866,8.9260863250184,2.0973195899752852
3.4926598,6.115227139752759,8.997128101464877,2.2369935307525264
3.525422,6.2119589453641195,9.066064160580211,2.3795278439034453
3.5583668,6.308706388636517,9.132890152237715,2.5247603356530552
3.6606894,6.405398099090518,9.19760172631069,2.672528812226399
3.6932201,6.501962706246695,9.260194532672445,2.822671079848489
3.7586904,6.598328839625612,9.320664221196282,2.9750249447443378
3.7916152,6.69442512874784,9.37900644175551,3.12942821313902
3.8263662,6.790180203133944,9.435216844223435,3.2857186912574856
3.893748,6.885522692304491,9.489291078473354,3.443734185324841
3.9254355,6.9803812257887135,9.541224794385467,3.603312501662799
3.959063,7.057561057764291,9.58546560288043,3.7541176631082878
4.025309,7.134643228689336,9.627200078643773,3.9051452057153906
4.0602646,7.212147047074971,9.666462421540237,4.0569042418028864
4.092737,7.288938531981969,9.70329780029473,4.212885874162746
4.159239,7.364430471645416,9.737778995637216,4.369418065384461
4.1914177,7.438264350630398,9.769972308651665,4.526086574405392
4.225834,7.510893346131822,9.799939367115977,4.683986355803632
4.325068,7.583931406592603,9.82769792123472,4.837768364262194
4.3587976,7.656936733009807,9.853274869313454,4.991856241130077
4.4252825,7.72854994103656,9.876705669901636,5.149933525503745
4.460056,7.799395957695957,9.898024480359243,5.307058239515289
4.492304,7.868930755600498,9.917264217237594,5.463526258480825
